300	0.016138825565576553	0.10612853616476059
301	0.01610165648162365	0.10606478899717331
302	0.016087763011455536	0.1060512363910675
303	0.01609674282371998	0.10593349486589432
304	0.016092633828520775	0.10585484653711319
305	0.01612723618745804	0.1058732271194458
306	0.016084223985671997	0.10576386004686356
307	0.016056643798947334	0.10572190582752228
308	0.01602383889257908	0.10555120557546616
309	0.016006233170628548	0.10523103922605515
310	0.01601974107325077	0.10508625954389572
311	0.015988918021321297	0.10498148202896118
312	0.0160031970590353	0.10497383028268814
313	0.015959035605192184	0.10500215739011765
314	0.015996253117918968	0.10500548034906387
315	0.015937479212880135	0.10488855838775635
316	0.015921853482723236	0.10471770912408829
317	0.015917429700493813	0.10459288209676743
318	0.01591588370501995	0.10427480190992355
319	0.01589224487543106	0.10416978597640991
320	0.01587991788983345	0.10414481163024902
321	0.01586201786994934	0.1041845753788948
322	0.015878429636359215	0.10407864302396774
323	0.01587219536304474	0.10387863218784332
324	0.015817604959011078	0.10360001027584076
325	0.01585661619901657	0.10353502631187439
326	0.01583181694149971	0.10341167449951172
327	0.01581520028412342	0.10334354639053345
328	0.015818148851394653	0.10317833721637726
329	0.01580476015806198	0.10299549251794815
330	0.015782566741108894	0.10285212844610214
331	0.015748560428619385	0.10298523306846619
332	0.01579858548939228	0.1030186116695404
333	0.015778224915266037	0.10296498239040375
334	0.015748124569654465	0.10293586552143097
335	0.01578807458281517	0.10288598388433456
336	0.01573900692164898	0.10272293537855148
337	0.0157181229442358	0.10263709723949432
338	0.015726685523986816	0.10260538756847382
339	0.01573239266872406	0.10250072926282883
340	0.01574675180017948	0.10242386907339096
341	0.01573043316602707	0.10232224315404892
342	0.01568678393959999	0.10223428905010223
343	0.015772007405757904	0.10229473561048508
344	0.015743309631943703	0.10225994139909744
345	0.01572425290942192	0.10209230333566666
346	0.015690958127379417	0.10199755430221558
347	0.015671685338020325	0.10189368575811386
348	0.015662038698792458	0.10168497264385223
349	0.015653828158974648	0.10170678049325943
350	0.01563398167490959	0.10167553275823593
351	0.0156226372346282	0.10156802833080292
352	0.015641171485185623	0.10147611051797867
353	0.015646472573280334	0.10139045119285583
354	0.015619910322129726	0.10139913856983185
355	0.015626775100827217	0.10140945017337799
356	0.015588966198265553	0.10139386355876923
357	0.015577694401144981	0.10136014223098755
358	0.015592173673212528	0.10125934332609177
359	0.01558592077344656	0.10131470113992691
360	0.015642628073692322	0.10129496455192566
361	0.01561146229505539	0.10102102160453796
362	0.01560131274163723	0.10084182769060135
363	0.015531756915152073	0.10064812004566193
364	0.015564355999231339	0.10070738196372986
365	0.015558687038719654	0.10067331045866013
366	0.015550055541098118	0.10041706264019012
367	0.015522678382694721	0.10039182752370834
368	0.015507332980632782	0.1003090962767601
369	0.015501637011766434	0.10019063949584961
370	0.015486999414861202	0.10018866509199142
371	0.015476403757929802	0.10019463300704956
372	0.015431188978254795	0.09995175153017044
373	0.015440787188708782	0.09992210566997528
374	0.015425952151417732	0.09987279027700424
375	0.015409061685204506	0.09975368529558182
376	0.015422235243022442	0.09969298541545868
377	0.015397115610539913	0.09955059736967087
378	0.015376143157482147	0.0994386151432991
379	0.015390809625387192	0.0993814691901207
380	0.015375304035842419	0.09929684549570084
381	0.015352729707956314	0.09909512102603912
382	0.015379877761006355	0.09896735101938248
383	0.015348909422755241	0.09878506511449814
384	0.015358880162239075	0.09877295792102814
385	0.015368063934147358	0.09877069294452667
386	0.015375832095742226	0.09874044358730316
387	0.015371606685221195	0.09861566126346588
388	0.015405273996293545	0.09875290840864182
389	0.01542316097766161	0.09884784370660782
390	0.015380225144326687	0.09876283258199692
391	0.015371644869446754	0.09854445606470108
392	0.015371087938547134	0.09853500127792358
393	0.015347085893154144	0.09832151234149933
394	0.015344378538429737	0.09831592440605164
395	0.015327896922826767	0.09831029921770096
396	0.015326294116675854	0.09816666692495346
397	0.015295426361262798	0.09807657450437546
398	0.0152910640463233	0.09805883467197418
399	0.015294183045625687	0.09791763871908188
400	0.015289153903722763	0.09794583171606064
